"2017-03-01T09:15:00+0530",8904.4,8949.7,8900.65,8935.2,0
"2017-03-01T10:15:00+0530",8935.3,8940.1,8931.15,8935.3,0
"2017-03-01T11:15:00+0530",8935.05,8936.75,8927.35,8932.75,0
"2017-03-01T12:15:00+0530",8932.5,8938.35,8927,8930.1,0
"2017-03-01T13:15:00+0530",8930.4,8942.45,8927.7,8940.55,0
"2017-03-01T14:15:00+0530",8940.35,8960.8,8939.45,8947.85,0
"2017-03-01T15:15:00+0530",8948.15,8948.8,8936.55,8941.8,0
"2017-03-02T09:15:00+0530",8982.85,8992.3,8969.9,8984.15,0
"2017-03-02T10:15:00+0530",8984.95,8988.3,8978.85,8983.35,0
"2017-03-02T11:15:00+0530",8983.1,8992.35,8961.7,8970.5,0
"2017-03-02T12:15:00+0530",8970.1,8975.8,8944.5,8955.05,0
"2017-03-02T13:15:00+0530",8955.25,8961.2,8938.65,8960.05,0
"2017-03-02T14:15:00+0530",8959.5,8962.35,8885.5,8889.7,0
"2017-03-02T15:15:00+0530",8889.55,8898.4,8880.2,8893.9,0
"2017-03-03T09:15:00+0530",8885.55,8898.25,8862.65,8879.1,0
"2017-03-03T10:15:00+0530",8879.2,8884.1,8866.25,8866.85,0
"2017-03-03T11:15:00+0530",8867.15,8879.05,8865.1,8865.35,0
"2017-03-03T12:15:00+0530",8865.2,8874.5,8860.3,8862.8,0
"2017-03-03T13:15:00+0530",8863.1,8885.5,8861.8,8883.15,0
"2017-03-03T14:15:00+0530",8883.05,8898.05,8883.05,8892.05,0
"2017-03-03T15:15:00+0530",8891.75,8906.9,8891.1,8902.2,0
"2017-03-06T09:15:00+0530",8915.1,8960.25,8914.7,8951.9,0
"2017-03-06T10:15:00+0530",8951.85,8967.75,8951.3,8959.3,0
"2017-03-06T11:15:00+0530",8959.25,8960.15,8942.85,8945.1,0
"2017-03-06T12:15:00+0530",8945.25,8953.4,8930.85,8937.65,0
"2017-03-06T13:15:00+0530",8937.5,8945.25,8933.95,8935.65,0
"2017-03-06T14:15:00+0530",8935.9,8967.25,8934.95,8965.95,0
"2017-03-06T15:15:00+0530",8965.6,8967.15,8959.3,8962.6,0
"2017-03-07T09:15:00+0530",8977.75,8977.75,8947.15,8948.9,0
"2017-03-07T10:15:00+0530",8948.9,8952.65,8936.3,8946,0
"2017-03-07T11:15:00+0530",8945.9,8947.55,8933,8934.3,0
"2017-03-07T12:15:00+0530",8934,8944.8,8933.65,8943.95,0
"2017-03-07T13:15:00+0530",8943.95,8951.1,8936.45,8948.6,0
"2017-03-07T14:15:00+0530",8948.1,8954.45,8941,8946.25,0
"2017-03-07T15:15:00+0530",8946.1,8948.75,8943.15,8944.95,0
"2017-03-08T09:15:00+0530",8950.7,8956.8,8940.35,8941.8,0
"2017-03-08T10:15:00+0530",8941.5,8946.35,8901.1,8908.05,0
"2017-03-08T11:15:00+0530",8908.35,8909.5,8892.25,8902.1,0
"2017-03-08T12:15:00+0530",8901.95,8911.3,8896.8,8907.4,0
"2017-03-08T13:15:00+0530",8907.8,8930.4,8906.5,8918.95,0
"2017-03-08T14:15:00+0530",8918.85,8927.75,8907.4,8925.75,0
"2017-03-08T15:15:00+0530",8925.5,8931.65,8921.9,8923.85,0
"2017-03-09T09:15:00+0530",8914.5,8922.55,8900.5,8913.8,0
"2017-03-09T10:15:00+0530",8913.8,8929.75,8910.2,8916.3,0
"2017-03-09T11:15:00+0530",8916.7,8922.25,8910.5,8912.6,0
"2017-03-09T12:15:00+0530",8912.35,8915.2,8905.6,8913.3,0
"2017-03-09T13:15:00+0530",8913.4,8922.25,8905.3,8921.65,0
"2017-03-09T14:15:00+0530",8921.75,8945.35,8921.05,8927.35,0
"2017-03-09T15:15:00+0530",8926.75,8928.45,8920,8927.8,0
"2017-03-10T09:15:00+0530",8953.7,8975.3,8941.05,8947.45,0
"2017-03-10T10:15:00+0530",8946.45,8955.7,8935.95,8941.2,0
"2017-03-10T11:15:00+0530",8940.8,8941.8,8927.85,8937.75,0
"2017-03-10T12:15:00+0530",8937.8,8943.95,8936.95,8940.6,0
"2017-03-10T13:15:00+0530",8940.7,8940.9,8904.65,8912.05,0
"2017-03-10T14:15:00+0530",8911.95,8942.25,8904.1,8931.8,0
"2017-03-10T15:15:00+0530",8930.45,8937.8,8929.25,8936.85,0
"2017-03-14T09:15:00+0530",9091.65,9120.6,9060.7,9078.95,0
"2017-03-14T10:15:00+0530",9078.85,9088,9074.35,9087.35,0
"2017-03-14T11:15:00+0530",9087.3,9087.85,9075.4,9081.3,0
"2017-03-14T12:15:00+0530",9080.55,9082.9,9072.2,9078.9,0
"2017-03-14T13:15:00+0530",9078.55,9100.85,9077.7,9095.3,0
"2017-03-14T14:15:00+0530",9094.85,9095.75,9069.85,9090.1,0
"2017-03-14T15:15:00+0530",9089.9,9091.9,9073.2,9073.35,0
"2017-03-15T09:15:00+0530",9086.85,9102.15,9076.35,9098.2,0
"2017-03-15T10:15:00+0530",9098.4,9104.65,9089.2,9093.55,0
"2017-03-15T11:15:00+0530",9093.35,9095.75,9081.4,9090.15,0
"2017-03-15T12:15:00+0530",9090.1,9097,9087.35,9093.05,0
"2017-03-15T13:15:00+0530",9092.95,9104.1,9080.45,9100.2,0
"2017-03-15T14:15:00+0530",9100.1,9106.25,9082.65,9090.85,0
"2017-03-15T15:15:00+0530",9090.65,9090.65,9075.6,9082.6,0
"2017-03-16T09:15:00+0530",9129.65,9152.65,9129.65,9141.55,0
"2017-03-16T10:15:00+0530",9141.5,9145.75,9132.65,9135.1,0
"2017-03-16T11:15:00+0530",9135.05,9139.8,9129.7,9133.15,0
"2017-03-16T12:15:00+0530",9133.1,9141.55,9129.4,9138.85,0
"2017-03-16T13:15:00+0530",9138.9,9143.75,9132.5,9143.65,0
"2017-03-16T14:15:00+0530",9143.6,9155.3,9134.95,9153.25,0
"2017-03-16T15:15:00+0530",9153.3,9158.1,9152.3,9157.3,0
"2017-03-17T09:15:00+0530",9207.8,9214.1,9166.75,9175.85,0
"2017-03-17T10:15:00+0530",9176.6,9177.35,9156.3,9158.35,0
"2017-03-17T11:15:00+0530",9158.4,9165.05,9148.55,9152.55,0
"2017-03-17T12:15:00+0530",9152.5,9161.4,9148.2,9156.9,0
"2017-03-17T13:15:00+0530",9157.1,9171.4,9156.2,9160.9,0
"2017-03-17T14:15:00+0530",9161.1,9174.3,9153.8,9158.2,0
"2017-03-17T15:15:00+0530",9158.45,9159.2,9151.8,9152.15,0
"2017-03-20T09:15:00+0530",9166.95,9166.95,9127,9128.2,0
"2017-03-20T10:15:00+0530",9127.95,9129.55,9117.95,9123.7,0
"2017-03-20T11:15:00+0530",9123.45,9129.7,9116.35,9128.1,0
"2017-03-20T12:15:00+0530",9128.05,9129.4,9120.45,9122.05,0
"2017-03-20T13:15:00+0530",9122.2,9132.2,9119.9,9124.25,0
"2017-03-20T14:15:00+0530",9124.4,9126.95,9118.95,9126.5,0
"2017-03-20T15:15:00+0530",9126.65,9131.15,9122.65,9129.55,0
"2017-03-21T09:15:00+0530",9133.95,9147.6,9126.05,9126.1,0
"2017-03-21T10:15:00+0530",9126.4,9127.25,9108.4,9113.95,0
"2017-03-21T11:15:00+0530",9114.05,9114.25,9100.25,9104.3,0
"2017-03-21T12:15:00+0530",9103.7,9105.95,9087.95,9088.35,0
"2017-03-21T13:15:00+0530",9088.05,9108.6,9087.25,9103.05,0
"2017-03-21T14:15:00+0530",9102.9,9125.65,9097.05,9122.85,0
"2017-03-21T15:15:00+0530",9122.75,9131.45,9117.1,9126.1,0
"2017-03-22T09:15:00+0530",9047.2,9072.7,9036.45,9041.1,0
"2017-03-22T10:15:00+0530",9041.1,9049.65,9036.15,9039.95,0
"2017-03-22T11:15:00+0530",9039.95,9056.35,9039.95,9050.65,0
"2017-03-22T12:15:00+0530",9050.8,9066.9,9049.9,9062.8,0
"2017-03-22T13:15:00+0530",9062.75,9063.95,9052.05,9060.85,0
"2017-03-22T14:15:00+0530",9060.65,9062.95,9019.4,9030.7,0
"2017-03-22T15:15:00+0530",9030.45,9034.35,9024.05,9027.65,0
"2017-03-23T09:15:00+0530",9048.75,9074.65,9048.6,9056.4,0
"2017-03-23T10:15:00+0530",9056.45,9073.25,9056.35,9067.5,0
"2017-03-23T11:15:00+0530",9067.85,9073.4,9061.45,9063.95,0
"2017-03-23T12:15:00+0530",9063.95,9070.2,9057.25,9064.6,0
"2017-03-23T13:15:00+0530",9064.25,9068.9,9057.85,9066.5,0
"2017-03-23T14:15:00+0530",9066.55,9098.85,9063.25,9089.15,0
"2017-03-23T15:15:00+0530",9088.95,9091.65,9079.65,9081.8,0
"2017-03-24T09:15:00+0530",9104,9131.95,9089.6,9123.4,0
"2017-03-24T10:15:00+0530",9123.75,9127.15,9116.7,9118.6,0
"2017-03-24T11:15:00+0530",9118.75,9120.5,9113.3,9119.05,0
"2017-03-24T12:15:00+0530",9118.7,9121,9110.1,9111.9,0
"2017-03-24T13:15:00+0530",9111.9,9126.95,9107.4,9126.35,0
"2017-03-24T14:15:00+0530",9127,9133.55,9107.35,9107.35,0
"2017-03-24T15:15:00+0530",9107.55,9109.2,9098.4,9100.4,0
"2017-03-27T09:15:00+0530",9093.45,9094.6,9052.35,9058.95,0
"2017-03-27T10:15:00+0530",9059.15,9061.7,9048.85,9059.45,0
"2017-03-27T11:15:00+0530",9060,9060.15,9033.35,9036.95,0
"2017-03-27T12:15:00+0530",9036.5,9040.05,9024.65,9035.15,0
"2017-03-27T13:15:00+0530",9034.75,9065.6,9025.9,9064.55,0
"2017-03-27T14:15:00+0530",9063.9,9073.6,9041.8,9044.15,0
"2017-03-27T15:15:00+0530",9044.15,9052.9,9038.05,9052.9,0
"2017-03-28T09:15:00+0530",9081.5,9096.7,9081.5,9093,0
"2017-03-28T10:15:00+0530",9092.8,9109.6,9088.2,9104.1,0
"2017-03-28T11:15:00+0530",9104.35,9107.55,9097.95,9101.85,0
"2017-03-28T12:15:00+0530",9102.3,9109.45,9099.1,9100.65,0
"2017-03-28T13:15:00+0530",9100.4,9101.9,9086.55,9097.45,0
"2017-03-28T14:15:00+0530",9097.4,9101.35,9079.9,9096.95,0
"2017-03-28T15:15:00+0530",9097.1,9110.15,9096.65,9108.3,0
"2017-03-29T09:15:00+0530",9128.7,9133.7,9109.25,9118.55,0
"2017-03-29T10:15:00+0530",9118.4,9126.1,9117.95,9125.35,0
"2017-03-29T11:15:00+0530",9125.25,9136,9124.75,9129.5,0
"2017-03-29T12:15:00+0530",9129.05,9133,9120.8,9128.5,0
"2017-03-29T13:15:00+0530",9128.55,9140,9121.9,9129.25,0
"2017-03-29T14:15:00+0530",9132.3,9144.8,9114.8,9143.35,0
"2017-03-29T15:15:00+0530",9146.15,9152.35,9143.1,9145.05,0
"2017-03-30T09:15:00+0530",9142.6,9169.5,9137.65,9167.1,0
"2017-03-30T10:15:00+0530",9167.25,9169.35,9156.25,9164.65,0
"2017-03-30T11:15:00+0530",9164.25,9164.75,9153.85,9154.85,0
"2017-03-30T12:15:00+0530",9154.7,9157.85,9148.55,9150.95,0
"2017-03-30T13:15:00+0530",9150.8,9166.15,9144.2,9166.15,0
"2017-03-30T14:15:00+0530",9165.35,9181.1,9145.95,9173,0
"2017-03-30T15:15:00+0530",9172.95,9180.5,9153,9158.95,0
"2017-03-31T09:15:00+0530",9158.9,9181.1,9154,9165.05,0
"2017-03-31T10:15:00+0530",9164.95,9165.2,9153.2,9158.65,0
"2017-03-31T11:15:00+0530",9158.55,9163.4,9152.15,9157.65,0
"2017-03-31T12:15:00+0530",9157.35,9167.1,9157.3,9159.35,0
"2017-03-31T13:15:00+0530",9159.05,9188.6,9157.4,9188.05,0
"2017-03-31T14:15:00+0530",9187.55,9191.15,9165.8,9171.25,0
"2017-03-31T15:15:00+0530",9170.3,9177.15,9166.95,9170.7,0
"2017-04-03T09:15:00+0530",9220.6,9220.6,9192.65,9205.8,0
"2017-04-03T10:15:00+0530",9206.3,9209.1,9198.35,9204.75,0
"2017-04-03T11:15:00+0530",9203.25,9214.9,9200.05,9214.7,0
"2017-04-03T12:15:00+0530",9214.55,9222.2,9210.2,9222.1,0
"2017-04-03T13:15:00+0530",9221.85,9231.95,9218.9,9230,0
"2017-04-03T14:15:00+0530",9230.35,9240.2,9217.4,9236.7,0
"2017-04-03T15:15:00+0530",9235.65,9244.6,9235.15,9243,0
"2017-04-05T09:15:00+0530",9264.4,9264.4,9215.55,9233.7,0
"2017-04-05T10:15:00+0530",9233.85,9246.8,9232.15,9246.7,0
"2017-04-05T11:15:00+0530",9246.65,9253.75,9242.9,9246.25,0
"2017-04-05T12:15:00+0530",9246.15,9259.2,9246.15,9251.75,0
"2017-04-05T13:15:00+0530",9251.5,9263.95,9248.1,9257.55,0
"2017-04-05T14:15:00+0530",9257.55,9273.8,9250.2,9270.5,0
"2017-04-05T15:15:00+0530",9270.8,9271.75,9255.1,9256.9,0
"2017-04-06T09:15:00+0530",9245.8,9245.8,9226.9,9241.2,0
"2017-04-06T10:15:00+0530",9241,9242.75,9220.15,9226.85,0
"2017-04-06T11:15:00+0530",9226.8,9240.9,9220.1,9238.55,0
"2017-04-06T12:15:00+0530",9238.5,9241.45,9223.3,9224.9,0
"2017-04-06T13:15:00+0530",9224.85,9235.15,9224.7,9229.65,0
"2017-04-06T14:15:00+0530",9229.6,9267.5,9219.05,9264.65,0
"2017-04-06T15:15:00+0530",9264.4,9267.6,9250.45,9256.65,0
"2017-04-07T09:15:00+0530",9223.7,9240.55,9214.1,9238.9,0
"2017-04-07T10:15:00+0530",9239.5,9249,9239.05,9240.8,0
"2017-04-07T11:15:00+0530",9241.3,9243.95,9231.8,9242.3,0
"2017-04-07T12:15:00+0530",9242.4,9245.05,9233.35,9241.7,0
"2017-04-07T13:15:00+0530",9241.7,9249.7,9237,9249.05,0
"2017-04-07T14:15:00+0530",9248.8,9250.45,9188.7,9193.75,0
"2017-04-07T15:15:00+0530",9193.5,9202.25,9192.3,9196.9,0
"2017-04-10T09:15:00+0530",9225.6,9225.6,9191.2,9208.65,0
"2017-04-10T10:15:00+0530",9208.75,9223.6,9203.5,9219.7,0
"2017-04-10T11:15:00+0530",9219.65,9219.9,9199.5,9202.6,0
"2017-04-10T12:15:00+0530",9203.05,9206.5,9174.85,9176.95,0
"2017-04-10T13:15:00+0530",9176.85,9193.9,9176.35,9193.9,0
"2017-04-10T14:15:00+0530",9192.95,9203.75,9175.4,9182.1,0
"2017-04-10T15:15:00+0530",9182.4,9185.5,9175.5,9176.8,0
"2017-04-11T09:15:00+0530",9184.55,9211,9174.45,9209.65,0
"2017-04-11T10:15:00+0530",9209.4,9237.25,9205.85,9234.3,0
"2017-04-11T11:15:00+0530",9234.3,9236.4,9216.65,9220.1,0
"2017-04-11T12:15:00+0530",9220.3,9230.25,9216.55,9223.25,0
"2017-04-11T13:15:00+0530",9223.6,9235.3,9219.85,9229,0
"2017-04-11T14:15:00+0530",9228.65,9242.55,9225.15,9236.1,0
"2017-04-11T15:15:00+0530",9236,9238.85,9232.45,9233.8,0
"2017-04-12T09:15:00+0530",9242.5,9246.25,9161.95,9182.5,0
"2017-04-12T10:15:00+0530",9182.1,9194.6,9178.85,9191.05,0
"2017-04-12T11:15:00+0530",9191.45,9198.1,9178.05,9193.4,0
"2017-04-12T12:15:00+0530",9193.45,9226.3,9192.2,9219.25,0
"2017-04-12T13:15:00+0530",9219.4,9225.65,9195.05,9208.45,0
"2017-04-12T14:15:00+0530",9207.85,9211.3,9181.65,9207.25,0
"2017-04-12T15:15:00+0530",9207.55,9208.4,9198.3,9201.05,0
"2017-04-13T09:15:00+0530",9202.5,9202.5,9170.05,9189.8,0
"2017-04-13T10:15:00+0530",9189.8,9190.45,9182.25,9185.1,0
"2017-04-13T11:15:00+0530",9184.7,9193.6,9180.5,9181.3,0
"2017-04-13T12:15:00+0530",9181.1,9182.8,9164.1,9173.95,0
"2017-04-13T13:15:00+0530",9174.3,9184.75,9165.75,9174.45,0
"2017-04-13T14:15:00+0530",9173.55,9179.55,9146.6,9149.2,0
"2017-04-13T15:15:00+0530",9149.45,9153.9,9145,9147.3,0
"2017-04-17T09:15:00+0530",9144.75,9159.85,9120.35,9141.1,0
"2017-04-17T10:15:00+0530",9141.1,9158.25,9136.85,9149.8,0
"2017-04-17T11:15:00+0530",9149.35,9150.25,9131.5,9135.35,0
"2017-04-17T12:15:00+0530",9135.25,9146.05,9131.55,9137.85,0
"2017-04-17T13:15:00+0530",9138.35,9142.25,9126.75,9135.45,0
"2017-04-17T14:15:00+0530",9135.75,9141.5,9124.4,9135.1,0
"2017-04-17T15:15:00+0530",9135.6,9143.9,9132.3,9139.35,0
"2017-04-18T09:15:00+0530",9163,9217.8,9161.55,9213.5,0
"2017-04-18T10:15:00+0530",9213.4,9217.65,9206.05,9210.45,0
"2017-04-18T11:15:00+0530",9210.85,9215.45,9204,9209.2,0
"2017-04-18T12:15:00+0530",9209.3,9210.45,9174.95,9177.65,0
"2017-04-18T13:15:00+0530",9177.65,9179.55,9151.2,9170.35,0
"2017-04-18T14:15:00+0530",9170.45,9175.2,9102.3,9107.75,0
"2017-04-18T15:15:00+0530",9107.5,9110.4,9095.75,9100.45,0
"2017-04-19T09:15:00+0530",9112.2,9120.3,9079.6,9104.65,0
"2017-04-19T10:15:00+0530",9104.4,9115.15,9097.95,9111.85,0
"2017-04-19T11:15:00+0530",9111.4,9113.05,9082.8,9095.2,0
"2017-04-19T12:15:00+0530",9095.15,9108.3,9086.6,9095.05,0
"2017-04-19T13:15:00+0530",9095.15,9106.25,9087.75,9094.75,0
"2017-04-19T14:15:00+0530",9094.45,9104.8,9075.3,9100.05,0
"2017-04-19T15:15:00+0530",9099.65,9117.1,9099.65,9114.05,0
"2017-04-20T09:15:00+0530",9108.1,9126.05,9106.3,9112.6,0
"2017-04-20T10:15:00+0530",9112.7,9135.9,9108.35,9128.5,0
"2017-04-20T11:15:00+0530",9128.55,9143.65,9123.95,9136.75,0
"2017-04-20T12:15:00+0530",9136.7,9137.15,9122.65,9126.6,0
"2017-04-20T13:15:00+0530",9127.1,9132,9114.15,9126.7,0
"2017-04-20T14:15:00+0530",9126.9,9142.85,9112.25,9141.2,0
"2017-04-20T15:15:00+0530",9141.05,9143.45,9134.15,9136.1,0
"2017-04-21T09:15:00+0530",9179.1,9183.2,9148.95,9154.7,0
"2017-04-21T10:15:00+0530",9154.95,9160.6,9147.35,9160,0
"2017-04-21T11:15:00+0530",9160.05,9160.95,9143.4,9148.3,0
"2017-04-21T12:15:00+0530",9148.4,9150.45,9104.9,9105.45,0
"2017-04-21T13:15:00+0530",9105.8,9117.25,9088.95,9097.45,0
"2017-04-21T14:15:00+0530",9097.4,9126.5,9093.15,9118.05,0
"2017-04-21T15:15:00+0530",9118.05,9124.15,9114.7,9119.3,0
"2017-04-24T09:15:00+0530",9135.35,9167.1,9130.75,9162.75,0
"2017-04-24T10:15:00+0530",9162.5,9166.95,9153.8,9165.6,0
"2017-04-24T11:15:00+0530",9165.65,9181.75,9157.35,9175,0
"2017-04-24T12:15:00+0530",9175,9200.8,9174.1,9199.4,0
"2017-04-24T13:15:00+0530",9199.4,9218.5,9199.25,9215.1,0
"2017-04-24T14:15:00+0530",9215.2,9225.05,9199.25,9219.75,0
"2017-04-24T15:15:00+0530",9219.55,9224.8,9213.35,9217.7,0
"2017-04-25T09:15:00+0530",9273.05,9278.05,9250.85,9259.35,0
"2017-04-25T10:15:00+0530",9259.45,9272.65,9256.35,9271.25,0
"2017-04-25T11:15:00+0530",9270.9,9283.45,9269.5,9279.8,0
"2017-04-25T12:15:00+0530",9279.6,9289.95,9278.8,9280.95,0
"2017-04-25T13:15:00+0530",9280.7,9299.95,9266.5,9295,0
"2017-04-25T14:15:00+0530",9295.15,9308.85,9291.6,9306.4,0
"2017-04-25T15:15:00+0530",9306.45,9307.9,9299.6,9303.75,0
"2017-04-26T09:15:00+0530",9336.2,9347.5,9318.6,9346.15,0
"2017-04-26T10:15:00+0530",9345.8,9357.4,9341.75,9352.45,0
"2017-04-26T11:15:00+0530",9351.7,9363.45,9347.95,9354,0
"2017-04-26T12:15:00+0530",9353.95,9358.9,9338.7,9346.9,0
"2017-04-26T13:15:00+0530",9347,9366.7,9341.15,9341.6,0
"2017-04-26T14:15:00+0530",9341.65,9359.95,9302.75,9357.1,0
"2017-04-26T15:15:00+0530",9357.4,9359.9,9342.6,9344.1,0
"2017-04-27T09:15:00+0530",9359.15,9361.7,9329.4,9336.85,0
"2017-04-27T10:15:00+0530",9336.5,9355.1,9335.45,9350.55,0
"2017-04-27T11:15:00+0530",9350.4,9358.2,9342.65,9344.85,0
"2017-04-27T12:15:00+0530",9344.75,9352.3,9334.9,9351.05,0
"2017-04-27T13:15:00+0530",9350.9,9367.05,9346.15,9359.65,0
"2017-04-27T14:15:00+0530",9360.2,9365.35,9337.1,9338.9,0
"2017-04-27T15:15:00+0530",9338.8,9342,9322.95,9328.7,0
"2017-04-28T09:15:00+0530",9340.95,9341.5,9297.9,9297.9,0
"2017-04-28T10:15:00+0530",9298,9309.85,9290.35,9298.2,0
"2017-04-28T11:15:00+0530",9298.4,9300.55,9282.5,9285.9,0
"2017-04-28T12:15:00+0530",9285.85,9303.2,9285.25,9302.85,0
"2017-04-28T13:15:00+0530",9302.9,9318.1,9301.2,9305.3,0
"2017-04-28T14:15:00+0530",9305.6,9314.8,9297.45,9299.25,0
"2017-04-28T15:15:00+0530",9299.6,9309.2,9298.3,9304.65,0
"2017-05-02T09:15:00+0530",9339.85,9352.55,9322.3,9345.75,0
"2017-05-02T10:15:00+0530",9345.95,9346.6,9286.2,9289.65,0
"2017-05-02T11:15:00+0530",9289.8,9296.85,9270,9292.15,0
"2017-05-02T12:15:00+0530",9292.15,9311,9291.9,9308.65,0
"2017-05-02T13:15:00+0530",9308.8,9320.3,9301.1,9303.95,0
"2017-05-02T14:15:00+0530",9304.4,9317.55,9291.55,9313.2,0
"2017-05-02T15:15:00+0530",9313.15,9318.8,9307.9,9317.3,0
"2017-05-03T09:15:00+0530",9344.7,9344.75,9313.2,9329.75,0
"2017-05-03T10:15:00+0530",9329.85,9333.2,9318.6,9321.55,0
"2017-05-03T11:15:00+0530",9321.45,9322.05,9308.55,9309.1,0
"2017-05-03T12:15:00+0530",9309.1,9316.4,9298.55,9313.25,0
"2017-05-03T13:15:00+0530",9313.05,9324.35,9308.8,9319.05,0
"2017-05-03T14:15:00+0530",9319.3,9319.3,9303.1,9310.95,0
"2017-05-03T15:15:00+0530",9311.15,9312.9,9302.6,9304,0
"2017-05-04T09:15:00+0530",9360.95,9360.95,9341.6,9349.65,0
"2017-05-04T10:15:00+0530",9349.1,9350.25,9341.3,9343.25,0
"2017-05-04T11:15:00+0530",9343.15,9347.75,9332.35,9332.35,0
"2017-05-04T12:15:00+0530",9332.45,9341.55,9323.45,9337.8,0
"2017-05-04T13:15:00+0530",9337.75,9361.05,9337.5,9357.45,0
"2017-05-04T14:15:00+0530",9357.45,9365.5,9346.85,9360.9,0
"2017-05-04T15:15:00+0530",9361.1,9365.4,9356.7,9356.75,0
"2017-05-05T09:15:00+0530",9374.55,9374.55,9315.3,9324.2,0
"2017-05-05T10:15:00+0530",9324.15,9328,9313.2,9324.1,0
"2017-05-05T11:15:00+0530",9323.85,9324.8,9282.7,9296.5,0
"2017-05-05T12:15:00+0530",9296.4,9307.55,9280.35,9280.35,0
"2017-05-05T13:15:00+0530",9280.3,9304.75,9272.05,9297.8,0
"2017-05-05T14:15:00+0530",9297.95,9300.2,9278.65,9284.1,0
"2017-05-05T15:15:00+0530",9284.45,9288.5,9275.35,9277.6,0
"2017-05-08T09:15:00+0530",9311.45,9324.1,9298.25,9318.9,0
"2017-05-08T10:15:00+0530",9318.7,9338.6,9312.9,9337.15,0
"2017-05-08T11:15:00+0530",9337.2,9337.2,9312.35,9314.75,0
"2017-05-08T12:15:00+0530",9315,9322.35,9307.9,9309.35,0
"2017-05-08T13:15:00+0530",9308.9,9326.4,9308.55,9322.9,0
"2017-05-08T14:15:00+0530",9322.7,9328.95,9312.25,9319.3,0
"2017-05-08T15:15:00+0530",9319.85,9320.15,9309.35,9310.75,0
"2017-05-09T09:15:00+0530",9337.35,9337.35,9307.75,9318.95,0
"2017-05-09T10:15:00+0530",9319,9329.4,9315.45,9327.35,0
"2017-05-09T11:15:00+0530",9327.15,9329.55,9319.8,9321.15,0
"2017-05-09T12:15:00+0530",9320.65,9335.45,9315.55,9335.25,0
"2017-05-09T13:15:00+0530",9334.6,9337.75,9319.7,9324.3,0
"2017-05-09T14:15:00+0530",9324.7,9327.6,9309.2,9317.9,0
"2017-05-09T15:15:00+0530",9318.2,9320.05,9315.2,9317.3,0
"2017-05-10T09:15:00+0530",9339.65,9389.75,9336.65,9382.2,0
"2017-05-10T10:15:00+0530",9382.05,9392.5,9380.1,9388.4,0
"2017-05-10T11:15:00+0530",9388.25,9390.65,9373,9381.25,0
"2017-05-10T12:15:00+0530",9380.75,9392.5,9372.05,9384.3,0
"2017-05-10T13:15:00+0530",9384.2,9392.8,9375.6,9391.7,0
"2017-05-10T14:15:00+0530",9391.55,9406.85,9386.5,9406,0
"2017-05-10T15:15:00+0530",9405.9,9414.4,9405.45,9412.45,0
"2017-05-11T09:15:00+0530",9448.6,9448.6,9426.9,9438.5,0
"2017-05-11T10:15:00+0530",9438.35,9450.3,9434.55,9446.25,0
"2017-05-11T11:15:00+0530",9446.1,9450.15,9442.75,9447.25,0
"2017-05-11T12:15:00+0530",9447.3,9449.25,9431.3,9432.1,0
"2017-05-11T13:15:00+0530",9432.3,9442.85,9422.75,9432.95,0
"2017-05-11T14:15:00+0530",9433.05,9445.85,9419.75,9426.7,0
"2017-05-11T15:15:00+0530",9426.65,9428.25,9411.6,9412.4,0
"2017-05-12T09:15:00+0530",9436.65,9436.85,9384.25,9408.35,0
"2017-05-12T10:15:00+0530",9408.05,9408.6,9398.45,9407.3,0
"2017-05-12T11:15:00+0530",9407.5,9408.3,9386.95,9393.6,0
"2017-05-12T12:15:00+0530",9393.65,9399.55,9377.1,9388.05,0
"2017-05-12T13:15:00+0530",9388.3,9399.8,9380.55,9387.8,0
"2017-05-12T14:15:00+0530",9387.8,9401.05,9372.6,9398,0
"2017-05-12T15:15:00+0530",9397.6,9408.55,9397.6,9408.55,0
"2017-05-15T09:15:00+0530",9433.55,9443.4,9423.8,9437.45,0
"2017-05-15T10:15:00+0530",9437.85,9445.1,9436.85,9440.05,0
"2017-05-15T11:15:00+0530",9440.1,9448.1,9436.8,9438.25,0
"2017-05-15T12:15:00+0530",9438.7,9446.6,9428.2,9430.35,0
"2017-05-15T13:15:00+0530",9430.6,9443.45,9429.15,9441.25,0
"2017-05-15T14:15:00+0530",9441.25,9448.55,9438.4,9445.9,0
"2017-05-15T15:15:00+0530",9446.2,9449.05,9441.05,9445.6,0
"2017-05-16T09:15:00+0530",9461,9492.25,9456.6,9469.8,0
"2017-05-16T10:15:00+0530",9470.15,9475.55,9460.95,9473.6,0
"2017-05-16T11:15:00+0530",9473.65,9474.25,9465.7,9467.7,0
"2017-05-16T12:15:00+0530",9467.4,9484.25,9467.4,9482.2,0
"2017-05-16T13:15:00+0530",9482.4,9512.2,9481.25,9511.7,0
"2017-05-16T14:15:00+0530",9511.9,9517.1,9501.8,9510.6,0
"2017-05-16T15:15:00+0530",9511.05,9515.1,9508.45,9510.25,0
"2017-05-17T09:15:00+0530",9517.6,9519.95,9490.05,9514.45,0
"2017-05-17T10:15:00+0530",9514.15,9519.05,9506.05,9507.2,0
"2017-05-17T11:15:00+0530",9507.3,9511.15,9496.55,9503.75,0
"2017-05-17T12:15:00+0530",9504.35,9514.15,9486.15,9512.7,0
